epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
85,55,5325,0.18534109,18.536816,5.2004194,0.7076738,0.16051678,0.16051678
85,56,5326,0.18534079,18.5364,5.200519,0.70764875,0.16052228,0.16052228
85,57,5327,0.1853448,18.536243,5.2005754,0.70765185,0.1605251,0.1605251
85,58,5328,0.18534887,18.535969,5.2006197,0.70762885,0.16052595,0.16052595
85,59,5329,0.18535192,18.536312,5.200587,0.7076053,0.16052437,0.16052437
85,60,5330,0.18534906,18.535904,5.2006483,0.70758796,0.1605261,0.1605261
85,61,5331,0.18534817,18.53555,5.200642,0.70758396,0.16052157,0.16052157
86,0,5332,0.18535353,18.53546,5.2006135,0.70761025,0.16051763,0.16051763
86,1,5333,0.18536344,18.536814,5.2005715,0.7076136,0.16051374,0.16051374
86,2,5334,0.18536672,18.537666,5.2005353,0.7075924,0.16050954,0.16050954
86,3,5335,0.18537234,18.538607,5.2005363,0.7075705,0.16051187,0.16051187
86,4,5336,0.18537429,18.53907,5.2005024,0.70757574,0.16051005,0.16051005
86,5,5337,0.18537465,18.539349,5.2004404,0.70754653,0.16050859,0.16050859
86,6,5338,0.1853726,18.53895,5.2005267,0.7075262,0.16051051,0.16051051
86,7,5339,0.1853764,18.539627,5.20056,0.7075493,0.16051021,0.16051021
86,8,5340,0.18538095,18.539515,5.2005696,0.70756245,0.16050947,0.16050947
86,9,5341,0.1853768,18.53908,5.2005777,0.7075616,0.16051026,0.16051026
86,10,5342,0.18537483,18.539103,5.200558,0.7075707,0.16050935,0.16050935
86,11,5343,0.18538235,18.539896,5.2005606,0.7075372,0.16051078,0.16051078
86,12,5344,0.18538187,18.54006,5.200538,0.7075265,0.16051292,0.16051292
86,13,5345,0.1853826,18.54027,5.200671,0.7075408,0.16051482,0.16051482
86,14,5346,0.1853832,18.540161,5.20064,0.7075034,0.16051582,0.16051582
86,15,5347,0.18538773,18.541067,5.2006984,0.707519,0.16051331,0.16051331
86,16,5348,0.18539082,18.541655,5.200781,0.7075593,0.16051756,0.16051756
86,17,5349,0.18539384,18.54184,5.200799,0.70753413,0.16051903,0.16051903
86,18,5350,0.18539554,18.542374,5.2007737,0.70753855,0.16051653,0.16051653
86,19,5351,0.18540615,18.543896,5.2007256,0.707512,0.16051652,0.16051652
86,20,5352,0.1854094,18.543995,5.200726,0.707493,0.1605177,0.1605177
86,21,5353,0.18541315,18.544704,5.2006874,0.7074428,0.16051531,0.16051531
86,22,5354,0.1854296,18.546667,5.200736,0.7074691,0.16051902,0.16051902
86,23,5355,0.18543243,18.547169,5.2007713,0.7075186,0.16051924,0.16051924
86,24,5356,0.18543993,18.54816,5.200832,0.7075476,0.16051857,0.16051857
86,25,5357,0.18544728,18.549229,5.200801,0.7075317,0.16051404,0.16051404
86,26,5358,0.18545063,18.549696,5.200786,0.7075096,0.1605124,0.1605124
86,27,5359,0.1854549,18.549665,5.200683,0.70747524,0.16051225,0.16051225
86,28,5360,0.1854518,18.549364,5.2005825,0.70744234,0.16050972,0.16050972
86,29,5361,0.18545131,18.5487,5.2004914,0.70741504,0.16051152,0.16051152
86,30,5362,0.18545976,18.549023,5.200386,0.7073972,0.16050953,0.16050953
86,31,5363,0.1854623,18.54899,5.20031,0.70737076,0.16050893,0.16050893
86,32,5364,0.18547153,18.549395,5.2002764,0.70733327,0.16050832,0.16050832
86,33,5365,0.18547797,18.550207,5.200219,0.7073505,0.1605093,0.1605093
86,34,5366,0.1854801,18.550518,5.200178,0.70733285,0.16050781,0.16050781
86,35,5367,0.18548393,18.551367,5.200136,0.7073316,0.16050647,0.16050647
86,36,5368,0.18549022,18.55153,5.2001333,0.70733577,0.1605101,0.1605101
86,37,5369,0.1854907,18.5516,5.2000966,0.707352,0.1605084,0.1605084
86,38,5370,0.1854948,18.552372,5.200029,0.70733637,0.1605043,0.1605043
86,39,5371,0.18549761,18.553349,5.1999555,0.7073601,0.16049704,0.16049704
86,40,5372,0.1854964,18.553144,5.199882,0.7073404,0.16049558,0.16049558
86,41,5373,0.18549523,18.553185,5.199774,0.70729136,0.16049558,0.16049558
86,42,5374,0.18549779,18.553633,5.1996727,0.70726365,0.16049209,0.16049209
86,43,5375,0.1854939,18.553785,5.199633,0.7072813,0.16048823,0.16048823
86,44,5376,0.18549058,18.553574,5.199603,0.70729715,0.1604851,0.1604851
86,45,5377,0.18549356,18.554153,5.1995997,0.70733565,0.16048582,0.16048582
86,46,5378,0.18549752,18.554487,5.1994953,0.7073455,0.16048136,0.16048136
86,47,5379,0.18550718,18.55495,5.1994176,0.70736015,0.16047654,0.16047654
86,48,5380,0.18552399,18.555767,5.1993284,0.7073398,0.16047262,0.16047262
86,49,5381,0.1855284,18.555897,5.1993365,0.70738816,0.16046841,0.16046841
86,50,5382,0.18552923,18.556091,5.19928,0.7074289,0.16046606,0.16046606
86,51,5383,0.185536,18.556717,5.199265,0.7074159,0.16046461,0.16046461
86,52,5384,0.1855422,18.5576,5.1992664,0.7074474,0.1604589,0.1604589
86,53,5385,0.18554172,18.557655,5.1992083,0.7074169,0.16045469,0.16045469
86,54,5386,0.18554802,18.557867,5.199152,0.70740044,0.16045414,0.16045414
86,55,5387,0.18556115,18.557837,5.1990056,0.707375,0.16045111,0.16045111
86,56,5388,0.18556225,18.557491,5.1989174,0.7073351,0.16044979,0.16044979
86,57,5389,0.18556246,18.55751,5.198895,0.70735604,0.16045272,0.16045272
86,58,5390,0.18556415,18.558151,5.1988673,0.70735306,0.16045192,0.16045192
86,59,5391,0.18556675,18.55888,5.1987786,0.70733887,0.16044913,0.16044913
86,60,5392,0.18557306,18.559637,5.198688,0.7073398,0.16044687,0.16044687
86,61,5393,0.18557829,18.559912,5.198727,0.7073767,0.16045131,0.16045131
87,0,5394,0.18558796,18.56041,5.1987004,0.70741266,0.16045114,0.16045114
87,1,5395,0.18559134,18.560728,5.198675,0.7074273,0.1604487,0.1604487
87,2,5396,0.18559779,18.561537,5.198669,0.7074065,0.16045095,0.16045095
87,3,5397,0.1856077,18.562881,5.198808,0.7074205,0.1604507,0.1604507
87,4,5398,0.18561108,18.56338,5.198738,0.70739806,0.1604467,0.1604467
87,5,5399,0.18561508,18.56451,5.1987066,0.70737696,0.160447,0.160447
87,6,5400,0.18562284,18.565992,5.198618,0.7073458,0.16044669,0.16044669
87,7,5401,0.1856236,18.566612,5.1986413,0.7074554,0.16044314,0.16044314
87,8,5402,0.1856302,18.56666,5.198546,0.7074369,0.16044267,0.16044267
87,9,5403,0.18563162,18.566936,5.1985035,0.7074307,0.16044168,0.16044168
87,10,5404,0.18563394,18.5676,5.1983933,0.7074244,0.16043964,0.16043964
87,11,5405,0.18564741,18.568716,5.198313,0.7074331,0.16043611,0.16043611
87,12,5406,0.18564594,18.568666,5.1982074,0.70740885,0.16043317,0.16043317
87,13,5407,0.18564422,18.56879,5.1981125,0.70741516,0.16042843,0.16042843
87,14,5408,0.18564288,18.568665,5.198136,0.70742077,0.16042896,0.16042896
87,15,5409,0.18564802,18.568575,5.1980543,0.70741636,0.16042623,0.16042623
87,16,5410,0.18564883,18.568546,5.1979003,0.70736945,0.1604259,0.1604259
87,17,5411,0.18565805,18.569613,5.197798,0.7073645,0.16042422,0.16042422
87,18,5412,0.18566352,18.57011,5.197715,0.7073145,0.16042519,0.16042519
87,19,5413,0.18566582,18.569738,5.1976194,0.70729744,0.16042508,0.16042508
87,20,5414,0.18567677,18.570042,5.1975784,0.70726585,0.16042984,0.16042984
87,21,5415,0.18567914,18.57003,5.197475,0.7072706,0.16042556,0.16042556
87,22,5416,0.1856885,18.570328,5.1974363,0.70727974,0.16042435,0.16042435
87,23,5417,0.18569338,18.570486,5.197398,0.7072645,0.16042359,0.16042359
87,24,5418,0.18569973,18.570536,5.197411,0.7073113,0.16042303,0.16042303
87,25,5419,0.1857071,18.571394,5.1973376,0.7072871,0.1604213,0.1604213
87,26,5420,0.18570976,18.571308,5.1973534,0.707341,0.16042356,0.16042356
87,27,5421,0.18571015,18.571732,5.197291,0.7073413,0.16042396,0.16042396
87,28,5422,0.18571696,18.572775,5.1972327,0.70735717,0.1604189,0.1604189
87,29,5423,0.185727,18.573383,5.197216,0.7073661,0.16041972,0.16041972
87,30,5424,0.1857297,18.573246,5.197121,0.7073666,0.16041255,0.16041255
87,31,5425,0.18573242,18.573631,5.1970043,0.7073511,0.1604083,0.1604083
87,32,5426,0.18573502,18.57386,5.1969414,0.7073664,0.16040604,0.16040604
87,33,5427,0.18573947,18.57473,5.1968904,0.7073918,0.1604052,0.1604052
87,34,5428,0.18575598,18.576689,5.196853,0.70741594,0.1604034,0.1604034
87,35,5429,0.1857586,18.577524,5.1967416,0.70745623,0.16039911,0.16039911
87,36,5430,0.18575805,18.577436,5.196697,0.7074815,0.16039823,0.16039823
87,37,5431,0.18575963,18.577282,5.196672,0.7075085,0.16039717,0.16039717
87,38,5432,0.18576178,18.577559,5.196613,0.7074954,0.16039492,0.16039492
87,39,5433,0.18576631,18.577427,5.196519,0.7075201,0.16039053,0.16039053
87,40,5434,0.18576579,18.577349,5.1964874,0.707571,0.16038921,0.16038921
87,41,5435,0.18577766,18.579302,5.1964426,0.7075881,0.16038774,0.16038774
87,42,5436,0.18578233,18.580107,5.196422,0.70760286,0.16038562,0.16038562
87,43,5437,0.18579403,18.580725,5.196329,0.70758265,0.16038385,0.16038385
87,44,5438,0.18580532,18.581352,5.196268,0.707595,0.16038175,0.16038175
87,45,5439,0.18582097,18.581635,5.196149,0.7076004,0.16037768,0.16037768
87,46,5440,0.18582386,18.581478,5.195932,0.70756537,0.16037326,0.16037326
87,47,5441,0.18582433,18.581844,5.1957846,0.7075397,0.16037135,0.16037135
87,48,5442,0.18583006,18.582212,5.1957517,0.70755726,0.16036886,0.16036886
87,49,5443,0.18583572,18.58292,5.1956725,0.7075707,0.16036578,0.16036578
87,50,5444,0.18584633,18.583405,5.1956277,0.7075933,0.16036505,0.16036505
87,51,5445,0.1858558,18.58404,5.1955514,0.7075918,0.16035934,0.16035934
87,52,5446,0.18586561,18.584684,5.1954865,0.707616,0.16035509,0.16035509
87,53,5447,0.18588111,18.585316,5.1953764,0.7076028,0.16034925,0.16034925
87,54,5448,0.18588601,18.585957,5.1952605,0.7076162,0.16034503,0.16034503
87,55,5449,0.18589172,18.586931,5.1951985,0.70764124,0.1603382,0.1603382
87,56,5450,0.18590093,18.586937,5.195124,0.7076684,0.1603346,0.1603346
87,57,5451,0.1859135,18.589476,5.1950774,0.7077168,0.16033079,0.16033079
87,58,5452,0.18592167,18.591127,5.194865,0.70769036,0.16032468,0.16032468
87,59,5453,0.18592745,18.591362,5.194682,0.70767975,0.16032468,0.16032468
87,60,5454,0.18593323,18.591515,5.1946034,0.7076875,0.16032204,0.16032204
87,61,5455,0.18593702,18.592417,5.1945157,0.70769984,0.16032054,0.16032054
88,0,5456,0.1859389,18.593077,5.194356,0.7076872,0.16031359,0.16031359
88,1,5457,0.18594214,18.593098,5.194274,0.7077019,0.16031109,0.16031109
88,2,5458,0.1859442,18.593374,5.19411,0.7076876,0.16030848,0.16030848
88,3,5459,0.18594716,18.59364,5.1940036,0.7076919,0.1603041,0.1603041
88,4,5460,0.18595082,18.593565,5.1939545,0.70769864,0.16030729,0.16030729
88,5,5461,0.18595718,18.594023,5.1938896,0.7077049,0.16030559,0.16030559
88,6,5462,0.18596302,18.59527,5.1937857,0.7077078,0.16029958,0.16029958
88,7,5463,0.18596515,18.595985,5.1936975,0.70771325,0.16029815,0.16029815
88,8,5464,0.1859718,18.596642,5.1936,0.70769536,0.1602954,0.1602954
88,9,5465,0.18597496,18.596888,5.1934752,0.70768654,0.16029117,0.16029117
88,10,5466,0.18597822,18.597239,5.193399,0.7076757,0.16028784,0.16028784
88,11,5467,0.18598986,18.597525,5.1932526,0.70768315,0.16028306,0.16028306
88,12,5468,0.18599156,18.597477,5.193135,0.7077099,0.16027725,0.16027725
88,13,5469,0.18599308,18.597546,5.192986,0.7077143,0.16027312,0.16027312
88,14,5470,0.18599741,18.598013,5.1928744,0.7077196,0.16027282,0.16027282
88,15,5471,0.18599676,18.59791,5.192802,0.7077384,0.16027074,0.16027074
88,16,5472,0.18600018,18.597729,5.1926746,0.70771176,0.16026832,0.16026832
88,17,5473,0.18601066,18.59833,5.192568,0.707719,0.16026993,0.16026993
88,18,5474,0.18601042,18.59828,5.19253,0.7077476,0.16027032,0.16027032
88,19,5475,0.18601842,18.598879,5.192428,0.70775074,0.16026852,0.16026852
88,20,5476,0.1860305,18.60019,5.192432,0.70775133,0.1602671,0.1602671
88,21,5477,0.18603633,18.600332,5.192414,0.7077651,0.16026686,0.16026686
88,22,5478,0.18603945,18.600739,5.1924486,0.707771,0.16026536,0.16026536
88,23,5479,0.18604836,18.602295,5.1924305,0.7078186,0.16026269,0.16026269
88,24,5480,0.18605158,18.602648,5.192336,0.7078063,0.1602642,0.1602642
88,25,5481,0.18605375,18.602993,5.1921864,0.7077915,0.16025905,0.16025905
88,26,5482,0.18605378,18.602953,5.1920657,0.707772,0.16025318,0.16025318
88,27,5483,0.18606004,18.603,5.192014,0.7077769,0.1602503,0.1602503
88,28,5484,0.18607,18.603867,5.19194,0.70776105,0.16024764,0.16024764
88,29,5485,0.18607493,18.604288,5.191848,0.70776856,0.16024354,0.16024354
88,30,5486,0.18607557,18.603975,5.191691,0.70775414,0.16023871,0.16023871
88,31,5487,0.1860894,18.604895,5.191604,0.70776474,0.16023459,0.16023459
88,32,5488,0.18610077,18.606367,5.191513,0.7077661,0.16023196,0.16023196
88,33,5489,0.18610622,18.60715,5.1915116,0.7077498,0.16023448,0.16023448
88,34,5490,0.18611903,18.607908,5.191388,0.70776,0.16023225,0.16023225
88,35,5491,0.18612984,18.607851,5.1912804,0.7077627,0.16022883,0.16022883
88,36,5492,0.1861366,18.60907,5.191136,0.70775735,0.16022597,0.16022597
88,37,5493,0.18614568,18.609556,5.191061,0.70777875,0.16022536,0.16022536
88,38,5494,0.18615001,18.609976,5.1910214,0.70778745,0.16022407,0.16022407
88,39,5495,0.18615992,18.609964,5.190936,0.70776176,0.16022362,0.16022362
88,40,5496,0.1861724,18.61019,5.1908264,0.70772547,0.16022588,0.16022588
88,41,5497,0.18617952,18.610611,5.1906557,0.7076671,0.16022068,0.16022068
88,42,5498,0.18619221,18.6122,5.1905556,0.70765334,0.16022345,0.16022345
88,43,5499,0.1861982,18.612886,5.190388,0.7076302,0.1602203,0.1602203
88,44,5500,0.18620552,18.613989,5.1902614,0.7076479,0.16021833,0.16021833
88,45,5501,0.18620926,18.614405,5.190265,0.7076852,0.16022287,0.16022287
88,46,5502,0.18621427,18.615395,5.190104,0.7077045,0.16021745,0.16021745
88,47,5503,0.18622728,18.61692,5.189936,0.7076876,0.16021319,0.16021319
88,48,5504,0.18623674,18.617916,5.1898427,0.70771253,0.1602114,0.1602114
88,49,5505,0.18624477,18.618484,5.1897187,0.7076778,0.160209,0.160209
88,50,5506,0.18624693,18.61886,5.189651,0.70767325,0.16020876,0.16020876
88,51,5507,0.18624829,18.618526,5.1894794,0.707614,0.16020279,0.16020279
88,52,5508,0.18625258,18.618696,5.1893497,0.7076135,0.16019912,0.16019912
88,53,5509,0.18625279,18.618622,5.189301,0.7076748,0.16019453,0.16019453
88,54,5510,0.1862602,18.619526,5.1892467,0.7076831,0.16019045,0.16019045
88,55,5511,0.18627551,18.620798,5.1891336,0.7076994,0.16018678,0.16018678
88,56,5512,0.18628344,18.621737,5.1890903,0.7077217,0.1601854,0.1601854
88,57,5513,0.18629038,18.622822,5.1890736,0.7077425,0.16018695,0.16018695
88,58,5514,0.18629742,18.623451,5.1889462,0.70775086,0.16018319,0.16018319
88,59,5515,0.18630065,18.623846,5.188793,0.7077583,0.16017935,0.16017935
88,60,5516,0.18630427,18.62447,5.1885877,0.70771915,0.16017634,0.16017634
88,61,5517,0.18631265,18.624596,5.1885023,0.707736,0.16017142,0.16017142
89,0,5518,0.18632859,18.624996,5.188376,0.70773983,0.16016816,0.16016816
89,1,5519,0.18633366,18.625137,5.1883116,0.7077649,0.16016702,0.16016702
89,2,5520,0.18634002,18.62597,5.1881948,0.70780313,0.16016188,0.16016188
89,3,5521,0.18634602,18.626389,5.188098,0.7078262,0.16015904,0.16015904
89,4,5522,0.1863569,18.627003,5.188061,0.7078304,0.16015746,0.16015746
89,5,5523,0.18637595,18.628222,5.1879086,0.70779335,0.160156,0.160156
89,6,5524,0.18638551,18.62961,5.187752,0.7077899,0.160151,0.160151
89,7,5525,0.18638785,18.62965,5.187643,0.70778644,0.16014881,0.16014881
89,8,5526,0.18638927,18.629852,5.1875334,0.7077962,0.16014111,0.16014111
89,9,5527,0.18639345,18.630728,5.1874604,0.70785475,0.16013218,0.16013218
89,10,5528,0.18639888,18.63087,5.187393,0.7078764,0.16012868,0.16012868
89,11,5529,0.18641582,18.631512,5.1873155,0.7078617,0.16012676,0.16012676
89,12,5530,0.18642813,18.633413,5.187253,0.707879,0.16012394,0.16012394
89,13,5531,0.18643215,18.63348,5.187164,0.70787686,0.16012104,0.16012104
89,14,5532,0.18643318,18.633198,5.187039,0.7078632,0.16011846,0.16011846
89,15,5533,0.18643671,18.633541,5.186985,0.70786303,0.16011848,0.16011848
89,16,5534,0.18644509,18.634283,5.1870394,0.7079196,0.16011794,0.16011794
89,17,5535,0.18645445,18.634626,5.1869287,0.70792526,0.16011238,0.16011238
89,18,5536,0.18646333,18.6352,5.1867523,0.7079112,0.16010867,0.16010867
89,19,5537,0.1864623,18.635023,5.1866484,0.7079224,0.16010626,0.16010626
89,20,5538,0.18646811,18.635242,5.1865497,0.707938,0.16010848,0.16010848
89,21,5539,0.18647313,18.635273,5.186373,0.707883,0.16010731,0.16010731
89,22,5540,0.18648463,18.636038,5.1862464,0.7078816,0.16010348,0.16010348
89,23,5541,0.18648334,18.63601,5.186174,0.7078799,0.16010244,0.16010244
89,24,5542,0.18648335,18.636139,5.1860776,0.7078982,0.16009898,0.16009898
89,25,5543,0.18648729,18.63634,5.1860075,0.7078774,0.16009735,0.16009735
89,26,5544,0.18650098,18.637089,5.1859617,0.7078391,0.16009949,0.16009949
89,27,5545,0.18650651,18.636803,5.185861,0.7078165,0.16010125,0.16010125
89,28,5546,0.18651158,18.637138,5.185697,0.7078082,0.16009851,0.16009851
89,29,5547,0.18651998,18.638355,5.185514,0.7077955,0.1600927,0.1600927
89,30,5548,0.18651864,18.638302,5.1853375,0.7077577,0.16009077,0.16009077
89,31,5549,0.18652646,18.638594,5.1851873,0.70772284,0.16008717,0.16008717
89,32,5550,0.18652874,18.638735,5.1850667,0.70768183,0.16008522,0.16008522
89,33,5551,0.18653513,18.639961,5.1849294,0.7076931,0.1600785,0.1600785
89,34,5552,0.1865537,18.642797,5.18485,0.7076908,0.16007808,0.16007808
89,35,5553,0.18655825,18.64328,5.1848025,0.7077108,0.16007558,0.16007558
89,36,5554,0.18657054,18.64382,5.1846695,0.70768833,0.16006881,0.16006881
89,37,5555,0.18657452,18.64405,5.184525,0.70766854,0.16006523,0.16006523
89,38,5556,0.1865834,18.645266,5.184333,0.7076783,0.16005936,0.16005936
89,39,5557,0.18658686,18.645876,5.184324,0.7076962,0.16006061,0.16006061
89,40,5558,0.18659386,18.646679,5.1842136,0.7076971,0.1600594,0.1600594
89,41,5559,0.18660319,18.64697,5.1840706,0.707651,0.16005549,0.16005549
89,42,5560,0.18660381,18.647465,5.184068,0.70768005,0.16005653,0.16005653
89,43,5561,0.18661124,18.647095,5.184026,0.7077183,0.16005889,0.16005889
89,44,5562,0.18661904,18.647102,5.183869,0.7076993,0.1600542,0.1600542
89,45,5563,0.18662795,18.647778,5.1838994,0.70770776,0.1600566,0.1600566
89,46,5564,0.18663211,18.647623,5.183866,0.70770055,0.16005935,0.16005935
89,47,5565,0.18663904,18.64768,5.1838236,0.7077294,0.16005564,0.16005564
89,48,5566,0.18664664,18.648598,5.183707,0.70775187,0.160052,0.160052
89,49,5567,0.18665548,18.649214,5.18359,0.70775306,0.16004908,0.16004908
89,50,5568,0.18665989,18.649101,5.1834807,0.7077149,0.16004641,0.16004641
89,51,5569,0.18666966,18.649548,5.183393,0.7077058,0.16004677,0.16004677
89,52,5570,0.18667576,18.649883,5.1833105,0.70769376,0.16004634,0.16004634
89,53,5571,0.18668267,18.650187,5.183169,0.7077207,0.16004147,0.16004147
89,54,5572,0.18668737,18.650082,5.183088,0.7076938,0.1600417,0.1600417
89,55,5573,0.18668947,18.650702,5.183018,0.7076957,0.1600435,0.1600435
89,56,5574,0.18668881,18.650309,5.182915,0.7077454,0.16004214,0.16004214
89,57,5575,0.18669575,18.651134,5.182855,0.7077737,0.16003765,0.16003765
89,58,5576,0.18669543,18.651564,5.1827617,0.70774627,0.16003421,0.16003421
89,59,5577,0.18670452,18.652311,5.1826854,0.7077511,0.16003308,0.16003308
89,60,5578,0.18670824,18.652683,5.182579,0.70772487,0.16002977,0.16002977
89,61,5579,0.18671209,18.65335,5.1825333,0.7077539,0.1600282,0.1600282
90,0,5580,0.18672451,18.654417,5.182465,0.70778334,0.16002287,0.16002287
90,1,5581,0.18672583,18.654621,5.182338,0.70775574,0.16002175,0.16002175
90,2,5582,0.18672991,18.655127,5.182289,0.70777684,0.16002008,0.16002008
90,3,5583,0.1867329,18.655449,5.182217,0.70772773,0.16002002,0.16002002
90,4,5584,0.18673885,18.655622,5.1820583,0.70772797,0.1600162,0.1600162
90,5,5585,0.1867454,18.655458,5.181934,0.7077064,0.16001225,0.16001225
90,6,5586,0.18675329,18.656088,5.1818595,0.70769066,0.16000819,0.16000819
90,7,5587,0.18676606,18.657305,5.181786,0.7077055,0.16000886,0.16000886
90,8,5588,0.18677065,18.65752,5.1816897,0.70768934,0.16000506,0.16000506
90,9,5589,0.18677682,18.658777,5.181456,0.7076325,0.15999852,0.15999852
90,10,5590,0.18678135,18.659151,5.1812706,0.7075994,0.15999283,0.15999283
90,11,5591,0.18678343,18.659285,5.181152,0.70758593,0.15999058,0.15999058
90,12,5592,0.18680121,18.65997,5.180941,0.7075785,0.15998508,0.15998508
90,13,5593,0.18679953,18.659935,5.180847,0.70759064,0.15998621,0.15998621
90,14,5594,0.18679816,18.659443,5.1807523,0.707591,0.15998276,0.15998276
90,15,5595,0.18680356,18.659815,5.1806498,0.70759803,0.15997732,0.15997732
90,16,5596,0.18681175,18.660208,5.1805277,0.7075794,0.15997332,0.15997332
90,17,5597,0.18681222,18.659662,5.180466,0.70762664,0.15997086,0.15997086
90,18,5598,0.1868172,18.659895,5.1804056,0.7076446,0.15997155,0.15997155
90,19,5599,0.18682185,18.66043,5.18038,0.7076533,0.15996651,0.15996651
90,20,5600,0.18682556,18.660767,5.180325,0.7076648,0.15996341,0.15996341
90,21,5601,0.18683237,18.66138,5.1802716,0.7076605,0.1599668,0.1599668
90,22,5602,0.18685777,18.662252,5.1802335,0.7076678,0.15996529,0.15996529
90,23,5603,0.18685903,18.662453,5.1801624,0.7076327,0.15996373,0.15996373
90,24,5604,0.18687317,18.662653,5.180022,0.7075961,0.15996742,0.15996742
90,25,5605,0.18687789,18.662926,5.179939,0.70757276,0.15996195,0.15996195
90,26,5606,0.1868757,18.662563,5.179871,0.70755744,0.1599639,0.1599639
