epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
22,60,1424,0.14264323,15.0482,5.889581,0.63120645,0.18291478,0.18291478
22,61,1425,0.14262468,15.046585,5.889408,0.63134223,0.18288887,0.18288887
23,0,1426,0.14259943,15.044138,5.8887706,0.6314817,0.18286209,0.18286209
23,1,1427,0.14257894,15.042437,5.888243,0.6314458,0.18284713,0.18284713
23,2,1428,0.14256628,15.042475,5.8876553,0.6314512,0.18282872,0.18282872
23,3,1429,0.14254737,15.039894,5.8871875,0.63140124,0.18281603,0.18281603
23,4,1430,0.14254534,15.040287,5.8866377,0.63147396,0.18280974,0.18280974
23,5,1431,0.14252266,15.037548,5.8862524,0.63160586,0.1827851,0.1827851
23,6,1432,0.14250389,15.034779,5.8853846,0.6316987,0.18275346,0.18275346
23,7,1433,0.14249955,15.034893,5.885083,0.63182276,0.18272875,0.18272875
23,8,1434,0.14249201,15.034199,5.884613,0.63192755,0.18270588,0.18270588
23,9,1435,0.14248566,15.031946,5.883916,0.6319751,0.18267404,0.18267404
23,10,1436,0.14249243,15.029547,5.8828845,0.6320363,0.1826334,0.1826334
23,11,1437,0.14248383,15.029558,5.882201,0.6320542,0.18259971,0.18259971
23,12,1438,0.14246565,15.0270405,5.881812,0.63228285,0.18257336,0.18257336
23,13,1439,0.14245434,15.025689,5.881232,0.6323689,0.18254533,0.18254533
23,14,1440,0.14242992,15.022913,5.8806815,0.63244104,0.18252717,0.18252717
23,15,1441,0.14243045,15.020336,5.880232,0.6324114,0.18249802,0.18249802
23,16,1442,0.14242917,15.02133,5.8802304,0.632451,0.1825032,0.1825032
23,17,1443,0.14246164,15.025128,5.880839,0.6328097,0.18248636,0.18248636
23,18,1444,0.14247516,15.02735,5.881037,0.6328158,0.18246758,0.18246758
23,19,1445,0.14248173,15.029038,5.8808336,0.6328291,0.18244259,0.18244259
23,20,1446,0.1424747,15.029207,5.880599,0.6328612,0.18241927,0.18241927
23,21,1447,0.1424711,15.028614,5.879967,0.6329021,0.1823859,0.1823859
23,22,1448,0.14244932,15.025675,5.879564,0.63286,0.18237513,0.18237513
23,23,1449,0.14243266,15.021345,5.8788614,0.63270825,0.18235245,0.18235245
23,24,1450,0.1424186,15.018379,5.8783355,0.6327533,0.18232632,0.18232632
23,25,1451,0.14239344,15.013763,5.8779116,0.6327174,0.18229903,0.18229903
23,26,1452,0.14237799,15.011403,5.877169,0.6328089,0.18226194,0.18226194
23,27,1453,0.14236249,15.008184,5.876667,0.63299054,0.18223886,0.18223886
23,28,1454,0.14234988,15.005171,5.875914,0.6329808,0.18220787,0.18220787
23,29,1455,0.14235091,15.003499,5.8751693,0.6329355,0.18218265,0.18218265
23,30,1456,0.14234973,15.002808,5.8744764,0.6328926,0.1821586,0.1821586
23,31,1457,0.14234212,15.002799,5.874079,0.63304186,0.18212944,0.18212944
23,32,1458,0.14232464,15.000343,5.8736157,0.63309216,0.18211764,0.18211764
23,33,1459,0.14230585,14.997494,5.8732624,0.63301194,0.18211856,0.18211856
23,34,1460,0.14229351,14.995442,5.8727016,0.6329935,0.18210009,0.18210009
23,35,1461,0.14227088,14.992338,5.8723183,0.6330661,0.18207759,0.18207759
23,36,1462,0.14224628,14.988396,5.8718596,0.6328808,0.18207124,0.18207124
23,37,1463,0.14225921,14.991076,5.8716598,0.63295776,0.18205465,0.18205465
23,38,1464,0.14223981,14.988539,5.871085,0.6329719,0.18202423,0.18202423
23,39,1465,0.14223042,14.987962,5.8705707,0.6331727,0.18199135,0.18199135
23,40,1466,0.14220865,14.985967,5.8701024,0.6332699,0.18196699,0.18196699
23,41,1467,0.1421884,14.982478,5.869761,0.63332844,0.1819601,0.1819601
23,42,1468,0.14217924,14.980543,5.869334,0.63351715,0.18193588,0.18193588
23,43,1469,0.14216755,14.979971,5.868676,0.63348824,0.18191558,0.18191558
23,44,1470,0.14216502,14.980642,5.8682785,0.6335583,0.18190221,0.18190221
23,45,1471,0.1421501,14.979071,5.867482,0.6335416,0.18186851,0.18186851
23,46,1472,0.14214575,14.979085,5.8670845,0.6337685,0.18184415,0.18184415
23,47,1473,0.14214909,14.980883,5.8663845,0.63374764,0.1818263,0.1818263
23,48,1474,0.14213872,14.979426,5.8660765,0.6337701,0.18180993,0.18180993
23,49,1475,0.14212349,14.977386,5.865986,0.63379216,0.18181172,0.18181172
23,50,1476,0.14210978,14.974496,5.8655043,0.63395375,0.18177886,0.18177886
23,51,1477,0.1420925,14.9727745,5.86514,0.6342185,0.18175085,0.18175085
23,52,1478,0.14209001,14.971575,5.8652782,0.6343839,0.1817461,0.1817461
23,53,1479,0.14209107,14.9716835,5.864983,0.63456106,0.18172278,0.18172278
23,54,1480,0.14208882,14.969924,5.8643007,0.63454086,0.18170331,0.18170331
23,55,1481,0.14208281,14.969177,5.8640666,0.6347124,0.18168244,0.18168244
23,56,1482,0.14208026,14.970842,5.8635793,0.6347574,0.18165946,0.18165946
23,57,1483,0.14207163,14.970621,5.8633337,0.63478327,0.18164417,0.18164417
23,58,1484,0.14205217,14.969834,5.8626094,0.6347609,0.18162943,0.18162943
23,59,1485,0.14204432,14.967733,5.861963,0.634776,0.18161081,0.18161081
23,60,1486,0.14204347,14.965966,5.861419,0.6347951,0.18158367,0.18158367
23,61,1487,0.14202935,14.962838,5.860925,0.634947,0.18156677,0.18156677
24,0,1488,0.14200792,14.958882,5.8602886,0.63488203,0.18155108,0.18155108
24,1,1489,0.1420008,14.958332,5.860085,0.63494295,0.18152598,0.18152598
24,2,1490,0.1419711,14.954657,5.8596916,0.6350358,0.18150565,0.18150565
24,3,1491,0.14197019,14.953031,5.859455,0.6351883,0.18148853,0.18148853
24,4,1492,0.14196026,14.952254,5.8591857,0.6353104,0.18148145,0.18148145
24,5,1493,0.14195299,14.950986,5.8587756,0.6354179,0.18145911,0.18145911
24,6,1494,0.14195438,14.951207,5.8584785,0.6354366,0.18144108,0.18144108
24,7,1495,0.1419541,14.95134,5.8583164,0.63547945,0.18142082,0.18142082
24,8,1496,0.14193156,14.949333,5.8577776,0.6354909,0.18140608,0.18140608
24,9,1497,0.14190893,14.946455,5.857817,0.6355741,0.18140349,0.18140349
24,10,1498,0.14190012,14.945311,5.8574185,0.6356695,0.18138653,0.18138653
24,11,1499,0.14189453,14.943901,5.856829,0.6357463,0.18137214,0.18137214
24,12,1500,0.14188036,14.943457,5.8568773,0.6359721,0.1813452,0.1813452
24,13,1501,0.1418697,14.941302,5.856551,0.63614607,0.18131386,0.18131386
24,14,1502,0.14186499,14.939669,5.8563724,0.63627124,0.18129326,0.18129326
24,15,1503,0.14185777,14.938617,5.8564887,0.6363744,0.18127568,0.18127568
24,16,1504,0.14184213,14.93749,5.8562465,0.6364502,0.18125068,0.18125068
24,17,1505,0.14182766,14.935362,5.855737,0.6364501,0.1812449,0.1812449
24,18,1506,0.14182876,14.932805,5.8553624,0.63641226,0.18124852,0.18124852
24,19,1507,0.14182279,14.931628,5.8549304,0.6364233,0.18122503,0.18122503
24,20,1508,0.14180583,14.92984,5.8545127,0.63663316,0.18120578,0.18120578
24,21,1509,0.14178543,14.9278555,5.854229,0.636862,0.18118812,0.18118812
24,22,1510,0.14177814,14.928177,5.8543396,0.6370098,0.18118288,0.18118288
24,23,1511,0.1417805,14.929448,5.8541584,0.6371189,0.18116012,0.18116012
24,24,1512,0.14176793,14.929515,5.853956,0.6373003,0.18113825,0.18113825
24,25,1513,0.14175048,14.927048,5.8533335,0.6374182,0.18109722,0.18109722
24,26,1514,0.1417337,14.925721,5.8524485,0.6372761,0.18107969,0.18107969
24,27,1515,0.1417343,14.924423,5.8517704,0.63719064,0.18106455,0.18106455
24,28,1516,0.1417316,14.922753,5.851234,0.637113,0.18104702,0.18104702
24,29,1517,0.14171425,14.921108,5.8506684,0.6371221,0.18102849,0.18102849
24,30,1518,0.14168954,14.91767,5.8502264,0.63731605,0.18099914,0.18099914
24,31,1519,0.14166373,14.9141445,5.8496513,0.6374404,0.18096322,0.18096322
24,32,1520,0.14165711,14.914729,5.8489804,0.6374223,0.18094493,0.18094493
24,33,1521,0.14164366,14.913821,5.8486323,0.6373742,0.18093197,0.18093197
24,34,1522,0.14164248,14.912227,5.848524,0.63744724,0.18092197,0.18092197
24,35,1523,0.14164455,14.911896,5.8480806,0.6375549,0.18089196,0.18089196
24,36,1524,0.1416349,14.91119,5.8474913,0.6377283,0.18085684,0.18085684
24,37,1525,0.14163682,14.911467,5.8471074,0.63802487,0.18083382,0.18083382
24,38,1526,0.14162509,14.909699,5.8468413,0.63804555,0.18081139,0.18081139
24,39,1527,0.14163548,14.911047,5.8465157,0.63813907,0.18079184,0.18079184
24,40,1528,0.14162977,14.909893,5.846233,0.6380662,0.18079156,0.18079156
24,41,1529,0.14162812,14.91028,5.8459935,0.63819104,0.1807729,0.1807729
24,42,1530,0.14160451,14.907375,5.845925,0.6383904,0.18075913,0.18075913
24,43,1531,0.14159468,14.906612,5.845372,0.6384798,0.18072765,0.18072765
24,44,1532,0.14159563,14.906828,5.8447413,0.6385977,0.18068475,0.18068475
24,45,1533,0.14158301,14.904538,5.844447,0.63851273,0.18066901,0.18066901
24,46,1534,0.14156243,14.903159,5.844003,0.6386125,0.18065356,0.18065356
24,47,1535,0.14154616,14.900759,5.843526,0.6386394,0.18063411,0.18063411
24,48,1536,0.14153646,14.900064,5.8428555,0.63860905,0.18060663,0.18060663
24,49,1537,0.14151657,14.897749,5.8423414,0.6386357,0.18059029,0.18059029
24,50,1538,0.14150235,14.897478,5.842499,0.63872826,0.18059108,0.18059108
24,51,1539,0.14148259,14.895697,5.842133,0.6388247,0.18058454,0.18058454
24,52,1540,0.14146234,14.894125,5.8416986,0.63875175,0.18056193,0.18056193
24,53,1541,0.14145043,14.892565,5.84121,0.6387863,0.18054828,0.18054828
24,54,1542,0.14144169,14.889801,5.840446,0.6387537,0.18053061,0.18053061
24,55,1543,0.14141986,14.886875,5.8402267,0.6387189,0.1805103,0.1805103
24,56,1544,0.14142355,14.887005,5.840294,0.63864034,0.18051216,0.18051216
24,57,1545,0.14141983,14.887649,5.839836,0.63872427,0.18048319,0.18048319
24,58,1546,0.14141087,14.8864,5.840257,0.6389565,0.18047673,0.18047673
24,59,1547,0.141399,14.885567,5.83982,0.63916916,0.18044049,0.18044049
24,60,1548,0.1413878,14.88541,5.839239,0.6392746,0.18040842,0.18040842
24,61,1549,0.14138629,14.886167,5.8393073,0.63943946,0.1804011,0.1804011
25,0,1550,0.14138219,14.884244,5.8390822,0.63954747,0.18039408,0.18039408
25,1,1551,0.14139366,14.886244,5.838771,0.6397386,0.1803786,0.1803786
25,2,1552,0.14137971,14.884409,5.838281,0.6397328,0.1803578,0.1803578
25,3,1553,0.14137079,14.883891,5.837966,0.63987094,0.1803355,0.1803355
25,4,1554,0.14136031,14.881846,5.837447,0.64005935,0.18030569,0.18030569
25,5,1555,0.14135079,14.878882,5.8366714,0.6401712,0.18027641,0.18027641
25,6,1556,0.14132768,14.877065,5.8361125,0.6401631,0.18026341,0.18026341
25,7,1557,0.14133179,14.877266,5.8356595,0.6402473,0.18023373,0.18023373
25,8,1558,0.1413217,14.876249,5.8352985,0.64027786,0.18022114,0.18022114
25,9,1559,0.14130828,14.874405,5.8347726,0.64029205,0.18020026,0.18020026
25,10,1560,0.14130858,14.873815,5.8342586,0.6402463,0.18019496,0.18019496
25,11,1561,0.1413058,14.8732395,5.8338614,0.64032406,0.1801682,0.1801682
25,12,1562,0.14130011,14.871994,5.8333316,0.64034444,0.18015218,0.18015218
25,13,1563,0.14130189,14.871439,5.832941,0.640461,0.18014485,0.18014485
25,14,1564,0.14128819,14.870665,5.8327527,0.64060515,0.18012293,0.18012293
25,15,1565,0.1412805,14.869272,5.8322144,0.6407287,0.1800959,0.1800959
25,16,1566,0.14128278,14.8692045,5.831724,0.64094037,0.18007632,0.18007632
25,17,1567,0.14129035,14.868611,5.831434,0.64107233,0.18006474,0.18006474
25,18,1568,0.14127874,14.8667755,5.831116,0.640986,0.1800622,0.1800622
25,19,1569,0.14127897,14.865171,5.830678,0.6410632,0.18004161,0.18004161
25,20,1570,0.14128342,14.86511,5.8304195,0.64110565,0.1800142,0.1800142
25,21,1571,0.14126943,14.862284,5.8301706,0.641276,0.17999606,0.17999606
25,22,1572,0.14125896,14.861375,5.8299346,0.6414923,0.1799874,0.1799874
25,23,1573,0.14126456,14.863603,5.8294873,0.6415566,0.17996341,0.17996341
25,24,1574,0.14126164,14.863626,5.8293576,0.6416733,0.17996317,0.17996317
25,25,1575,0.14126666,14.862958,5.8291616,0.64181477,0.17993681,0.17993681
25,26,1576,0.14126584,14.862127,5.828836,0.6419704,0.17991659,0.17991659
25,27,1577,0.14126645,14.863268,5.8284583,0.6421101,0.17989594,0.17989594
25,28,1578,0.14125547,14.862469,5.8281546,0.6422339,0.17987625,0.17987625
25,29,1579,0.14123955,14.861261,5.8276854,0.6422488,0.17986327,0.17986327
25,30,1580,0.14123693,14.862108,5.8275514,0.6423829,0.17984939,0.17984939
25,31,1581,0.14124285,14.861361,5.8271594,0.6424383,0.1798349,0.1798349
25,32,1582,0.14123571,14.86089,5.8264875,0.6422893,0.17981148,0.17981148
25,33,1583,0.14122754,14.859753,5.826227,0.64233214,0.17980027,0.17980027
25,34,1584,0.14122361,14.856726,5.826387,0.6425192,0.17979342,0.17979342
25,35,1585,0.1412167,14.854839,5.826022,0.64259195,0.17977934,0.17977934
25,36,1586,0.14122093,14.855281,5.826238,0.64267945,0.17977306,0.17977306
25,37,1587,0.14121294,14.853722,5.8260536,0.6428014,0.17975017,0.17975017
25,38,1588,0.14120361,14.851562,5.8253574,0.64272106,0.17972833,0.17972833
25,39,1589,0.14119598,14.85007,5.8251276,0.6429191,0.17970748,0.17970748
25,40,1590,0.14120618,14.84989,5.8246965,0.6428633,0.1796983,0.1796983
25,41,1591,0.14120121,14.847737,5.8246775,0.6431976,0.17968395,0.17968395
25,42,1592,0.14118716,14.84592,5.8246136,0.643331,0.1796712,0.1796712
25,43,1593,0.14118883,14.846027,5.824176,0.6433202,0.17966555,0.17966555
25,44,1594,0.14118263,14.844338,5.824045,0.6435255,0.17964797,0.17964797
25,45,1595,0.14117718,14.844833,5.823666,0.6435625,0.17962901,0.17962901
25,46,1596,0.14117834,14.845863,5.823259,0.64360327,0.17961504,0.17961504
25,47,1597,0.1411785,14.846312,5.8230376,0.6437856,0.17960034,0.17960034
25,48,1598,0.14116038,14.844841,5.822877,0.64390796,0.17959054,0.17959054
25,49,1599,0.14116186,14.843594,5.8223743,0.6439011,0.17956649,0.17956649
25,50,1600,0.14117362,14.844465,5.822029,0.6441712,0.17953603,0.17953603
25,51,1601,0.14117832,14.845854,5.821671,0.6444314,0.17950886,0.17950886
25,52,1602,0.1411766,14.845085,5.821417,0.64460427,0.17947991,0.17947991
25,53,1603,0.14117447,14.844815,5.820983,0.64462185,0.17944999,0.17944999
25,54,1604,0.14117484,14.843882,5.8206224,0.64465046,0.179436,0.179436
25,55,1605,0.14116912,14.843805,5.820202,0.6446902,0.17941567,0.17941567
25,56,1606,0.14116701,14.844216,5.819543,0.6448127,0.17938669,0.17938669
25,57,1607,0.1411692,14.843548,5.818759,0.64483917,0.17934872,0.17934872
25,58,1608,0.14115945,14.842031,5.817919,0.6447094,0.17932254,0.17932254
25,59,1609,0.1411537,14.84243,5.817607,0.6447299,0.17931245,0.17931245
25,60,1610,0.1411426,14.840481,5.8172684,0.6448163,0.17928398,0.17928398
25,61,1611,0.14112413,14.838889,5.816543,0.64481443,0.17926447,0.17926447
26,0,1612,0.14111035,14.836684,5.816309,0.6449089,0.17924963,0.17924963
26,1,1613,0.1410805,14.833677,5.815976,0.64505136,0.17923178,0.17923178
26,2,1614,0.1410656,14.830969,5.8155284,0.64520615,0.17921728,0.17921728
26,3,1615,0.14104906,14.828714,5.8151536,0.6452832,0.17920575,0.17920575
26,4,1616,0.14103043,14.826351,5.8148737,0.64538586,0.1791822,0.1791822
26,5,1617,0.14100653,14.824249,5.8145103,0.6454525,0.17916845,0.17916845
26,6,1618,0.14100374,14.82572,5.813882,0.64549786,0.17915668,0.17915668
26,7,1619,0.14098787,14.824383,5.813407,0.6456839,0.17913008,0.17913008
26,8,1620,0.14096686,14.821672,5.812931,0.6457798,0.17912053,0.17912053
26,9,1621,0.14096099,14.82016,5.812856,0.64589244,0.1791167,0.1791167
26,10,1622,0.14095777,14.818759,5.812479,0.6459978,0.17911337,0.17911337
26,11,1623,0.14093623,14.81559,5.812134,0.64600223,0.1790948,0.1790948
26,12,1624,0.14092967,14.814515,5.811737,0.6460222,0.17907846,0.17907846
26,13,1625,0.14091372,14.8125515,5.8115997,0.64629513,0.1790648,0.1790648
26,14,1626,0.14091283,14.812154,5.8116198,0.64632225,0.17906868,0.17906868
26,15,1627,0.14089818,14.811015,5.811208,0.64633393,0.17905197,0.17905197
26,16,1628,0.14089227,14.809617,5.8110304,0.64645433,0.17902896,0.17902896
26,17,1629,0.14087476,14.806551,5.810477,0.6464023,0.17900965,0.17900965
26,18,1630,0.14087132,14.806396,5.8100896,0.6463772,0.17899291,0.17899291
26,19,1631,0.14086622,14.807028,5.809508,0.6463655,0.17898783,0.17898783
26,20,1632,0.14084654,14.804998,5.809065,0.64640766,0.17897679,0.17897679
26,21,1633,0.14083135,14.8037195,5.808554,0.6464855,0.17896032,0.17896032
26,22,1634,0.14080855,14.801062,5.8080316,0.64645666,0.17894185,0.17894185
26,23,1635,0.14079747,14.79915,5.807579,0.64640623,0.17892942,0.17892942
26,24,1636,0.14079246,14.798464,5.807199,0.6464535,0.1789074,0.1789074
26,25,1637,0.1407796,14.797247,5.8065305,0.64631003,0.1788794,0.1788794
26,26,1638,0.14078288,14.798153,5.806054,0.646405,0.17885141,0.17885141
26,27,1639,0.1407966,14.795463,5.805918,0.6464758,0.178838,0.178838
26,28,1640,0.14079286,14.793766,5.80531,0.64636356,0.17881161,0.17881161
26,29,1641,0.14078781,14.79222,5.8049755,0.6462653,0.17881383,0.17881383
26,30,1642,0.14077772,14.7910595,5.804591,0.6462419,0.1788035,0.1788035
26,31,1643,0.14077395,14.789897,5.8045106,0.6462623,0.17877457,0.17877457
26,32,1644,0.14077106,14.790273,5.804851,0.6463679,0.17877263,0.17877263
26,33,1645,0.1407606,14.787594,5.804432,0.6463834,0.17874947,0.17874947
26,34,1646,0.14076012,14.787203,5.80414,0.6465597,0.17872252,0.17872252
26,35,1647,0.14077005,14.789613,5.804241,0.6468015,0.17871413,0.17871413
26,36,1648,0.1407765,14.790019,5.8036423,0.6468143,0.1786845,0.1786845
26,37,1649,0.14077505,14.790667,5.8032155,0.6469165,0.1786633,0.1786633
26,38,1650,0.14077136,14.790013,5.8027782,0.6468613,0.17863989,0.17863989
26,39,1651,0.14076936,14.789542,5.8024797,0.6469342,0.17861706,0.17861706
26,40,1652,0.14075539,14.78756,5.801951,0.646994,0.17859931,0.17859931
26,41,1653,0.14076057,14.78748,5.801415,0.6470482,0.17857961,0.17857961
26,42,1654,0.14074993,14.78651,5.801037,0.6472494,0.1785525,0.1785525
26,43,1655,0.14075159,14.786002,5.8007197,0.6472352,0.1785434,0.1785434
26,44,1656,0.14074409,14.785351,5.8003387,0.64729464,0.17852405,0.17852405
26,45,1657,0.1407341,14.783268,5.799914,0.64734644,0.17851359,0.17851359
26,46,1658,0.1407386,14.782874,5.7993197,0.6474396,0.17848003,0.17848003
26,47,1659,0.14075647,14.783973,5.798914,0.64753014,0.17845693,0.17845693
26,48,1660,0.14074603,14.782329,5.7983136,0.6475538,0.17843145,0.17843145
26,49,1661,0.14073744,14.780319,5.797919,0.6476096,0.1784083,0.1784083
26,50,1662,0.1407296,14.77881,5.797278,0.6476838,0.1783907,0.1783907
26,51,1663,0.14071698,14.7772875,5.797034,0.64787346,0.17836161,0.17836161
26,52,1664,0.1407071,14.77662,5.7964125,0.6477744,0.17834094,0.17834094
26,53,1665,0.14069895,14.775646,5.7961287,0.64781785,0.1783247,0.1783247
26,54,1666,0.14069724,14.775255,5.795774,0.647888,0.17830181,0.17830181
26,55,1667,0.14071736,14.780752,5.7955837,0.6479698,0.17829007,0.17829007
26,56,1668,0.14071894,14.782436,5.795232,0.6481369,0.1782757,0.1782757
26,57,1669,0.14072034,14.783027,5.794586,0.64811265,0.17824782,0.17824782
26,58,1670,0.1407192,14.783338,5.794172,0.64813113,0.17822061,0.17822061
26,59,1671,0.14071265,14.782715,5.79371,0.6480975,0.17819755,0.17819755
26,60,1672,0.14070764,14.782168,5.7934966,0.64815265,0.17819504,0.17819504
26,61,1673,0.14071643,14.782784,5.7932644,0.64828587,0.17819227,0.17819227
27,0,1674,0.14069755,14.779732,5.793195,0.6483146,0.17818034,0.17818034
27,1,1675,0.14068523,14.777714,5.792511,0.64831084,0.17814836,0.17814836
27,2,1676,0.14070424,14.779253,5.7920313,0.64836085,0.17813748,0.17813748
27,3,1677,0.14070708,14.777676,5.791646,0.6483279,0.17812425,0.17812425
27,4,1678,0.14069125,14.77539,5.7914996,0.64837265,0.17810711,0.17810711
27,5,1679,0.140692,14.773888,5.7911286,0.64838856,0.17809121,0.17809121
27,6,1680,0.14068055,14.77219,5.791091,0.6486246,0.17808083,0.17808083
27,7,1681,0.14067715,14.771933,5.79082,0.6486536,0.1780623,0.1780623
27,8,1682,0.14067191,14.770675,5.790269,0.64859587,0.17804186,0.17804186
27,9,1683,0.14068206,14.770347,5.7895656,0.64859545,0.17802402,0.17802402
27,10,1684,0.14066556,14.768176,5.788851,0.6486205,0.1779997,0.1779997
27,11,1685,0.14065504,14.766344,5.788318,0.64859605,0.17798004,0.17798004
27,12,1686,0.14065483,14.7667675,5.7877135,0.64865726,0.17795974,0.17795974
27,13,1687,0.14065076,14.76596,5.7871237,0.6487744,0.17792521,0.17792521
27,14,1688,0.14064243,14.764939,5.786542,0.6487531,0.17789848,0.17789848
27,15,1689,0.14064941,14.767736,5.78639,0.64882016,0.17787622,0.17787622
27,16,1690,0.14063257,14.765456,5.7860584,0.6488669,0.1778542,0.1778542
27,17,1691,0.14063889,14.764467,5.785441,0.64896446,0.17782225,0.17782225
27,18,1692,0.14063475,14.763816,5.785014,0.6491075,0.1778089,0.1778089
27,19,1693,0.14063838,14.76302,5.78484,0.6491766,0.17779598,0.17779598
27,20,1694,0.14062811,14.761835,5.78422,0.6491103,0.17778218,0.17778218
27,21,1695,0.14062828,14.760598,5.7836995,0.6490797,0.17777537,0.17777537
27,22,1696,0.14062563,14.760479,5.7829547,0.64904183,0.17774263,0.17774263
27,23,1697,0.14061166,14.758786,5.7824206,0.649081,0.17773008,0.17773008
27,24,1698,0.14060636,14.756905,5.7820387,0.649148,0.17771709,0.17771709
27,25,1699,0.14060412,14.756987,5.7816935,0.64916915,0.17770357,0.17770357
27,26,1700,0.14059524,14.755737,5.7815433,0.6493652,0.17768444,0.17768444
27,27,1701,0.14058301,14.753973,5.7811465,0.64933497,0.17765862,0.17765862
27,28,1702,0.14060067,14.756396,5.780668,0.649351,0.17763144,0.17763144
27,29,1703,0.14059296,14.755562,5.780362,0.64940196,0.17761436,0.17761436
