epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
58,0,3596,0.17771089,19.303108,5.243144,0.6316147,0.15718992,0.15718992
58,1,3597,0.1777348,19.305527,5.2428756,0.63159245,0.15718047,0.15718047
58,2,3598,0.17775801,19.30808,5.24263,0.6315943,0.15716743,0.15716743
58,3,3599,0.17777193,19.309902,5.2425127,0.6316326,0.15716034,0.15716034
58,4,3600,0.17779985,19.312313,5.242346,0.63165116,0.15715472,0.15715472
58,5,3601,0.17781767,19.31432,5.242187,0.6316422,0.1571544,0.1571544
58,6,3602,0.17784461,19.317684,5.24197,0.631592,0.15714654,0.15714654
58,7,3603,0.17786568,19.319674,5.2418656,0.6315781,0.15713815,0.15713815
58,8,3604,0.17788681,19.322008,5.241759,0.63155866,0.15713672,0.15713672
58,9,3605,0.17789656,19.323057,5.241575,0.63153833,0.15712717,0.15712717
58,10,3606,0.17792921,19.3263,5.2413535,0.6314996,0.15712087,0.15712087
58,11,3607,0.17795214,19.32916,5.241198,0.63148123,0.15710974,0.15710974
58,12,3608,0.1779731,19.331583,5.2410593,0.6314521,0.15710935,0.15710935
58,13,3609,0.17799711,19.33393,5.2408767,0.63141465,0.15709811,0.15709811
58,14,3610,0.17801613,19.33543,5.240563,0.63135886,0.15708643,0.15708643
58,15,3611,0.17803216,19.336985,5.240445,0.6313679,0.15708596,0.15708596
58,16,3612,0.17804402,19.338251,5.240251,0.6313997,0.15708111,0.15708111
58,17,3613,0.17806734,19.340176,5.2399926,0.6313475,0.15707687,0.15707687
58,18,3614,0.17809308,19.342964,5.2397356,0.63130164,0.15706582,0.15706582
58,19,3615,0.1781109,19.345192,5.239472,0.6312949,0.1570568,0.1570568
58,20,3616,0.17814146,19.348448,5.2392178,0.63127005,0.15704857,0.15704857
58,21,3617,0.17816022,19.34983,5.2390995,0.6313213,0.15704708,0.15704708
58,22,3618,0.17818639,19.351795,5.238809,0.63127863,0.15703769,0.15703769
58,23,3619,0.17820197,19.353563,5.238673,0.6312792,0.15703194,0.15703194
58,24,3620,0.17821784,19.35535,5.2385874,0.6313086,0.15701811,0.15701811
58,25,3621,0.17823952,19.357857,5.2383914,0.63130295,0.15700744,0.15700744
58,26,3622,0.17825195,19.35932,5.2380424,0.63124245,0.15699999,0.15699999
58,27,3623,0.1782797,19.362822,5.237919,0.63126934,0.15699582,0.15699582
58,28,3624,0.17830196,19.365677,5.2377234,0.6312496,0.15698527,0.15698527
58,29,3625,0.17832209,19.368774,5.237521,0.631213,0.15697846,0.15697846
58,30,3626,0.17834961,19.37091,5.2371573,0.6311683,0.1569655,0.1569655
58,31,3627,0.17837997,19.373009,5.236933,0.6311173,0.15695603,0.15695603
58,32,3628,0.17840037,19.375376,5.236661,0.63105583,0.1569487,0.1569487
58,33,3629,0.17842439,19.377752,5.236382,0.63102484,0.1569418,0.1569418
58,34,3630,0.17845151,19.380373,5.236327,0.63095856,0.15693605,0.15693605
58,35,3631,0.17847091,19.383059,5.2362123,0.63092715,0.15693815,0.15693815
58,36,3632,0.17849496,19.3859,5.2360806,0.6309538,0.15692584,0.15692584
58,37,3633,0.17851433,19.38793,5.2358046,0.6308975,0.15691634,0.15691634
58,38,3634,0.17852968,19.389803,5.235676,0.63087827,0.15691446,0.15691446
58,39,3635,0.17855236,19.3928,5.235503,0.6308581,0.15690783,0.15690783
58,40,3636,0.1785764,19.394508,5.2354345,0.63086134,0.1568982,0.1568982
58,41,3637,0.17861086,19.397284,5.235247,0.6308912,0.15688756,0.15688756
58,42,3638,0.17863466,19.400156,5.2350492,0.63090914,0.15688536,0.15688536
58,43,3639,0.1786544,19.401642,5.234863,0.6308602,0.15688162,0.15688162
58,44,3640,0.1786634,19.40383,5.2346816,0.6308372,0.15687962,0.15687962
58,45,3641,0.17868093,19.404982,5.2344127,0.6307513,0.15687314,0.15687314
58,46,3642,0.17871083,19.40873,5.2341027,0.6306989,0.15686479,0.15686479
58,47,3643,0.17873812,19.41196,5.233909,0.63071305,0.15685584,0.15685584
58,48,3644,0.17875308,19.414114,5.233628,0.63071156,0.15684238,0.15684238
58,49,3645,0.17877951,19.417677,5.2334166,0.630642,0.15684411,0.15684411
58,50,3646,0.17880167,19.419989,5.233119,0.63057953,0.15683918,0.15683918
58,51,3647,0.17882054,19.421473,5.2328835,0.63051707,0.15683089,0.15683089
58,52,3648,0.17883423,19.423101,5.2326417,0.630483,0.15682085,0.15682085
58,53,3649,0.17885667,19.425156,5.2324815,0.6305251,0.15681076,0.15681076
58,54,3650,0.17887577,19.428381,5.2323933,0.63049173,0.1568091,0.1568091
58,55,3651,0.17889497,19.43019,5.232184,0.6304249,0.15679929,0.15679929
58,56,3652,0.17892298,19.433327,5.232055,0.6304291,0.15679207,0.15679207
58,57,3653,0.17894529,19.436142,5.2318115,0.63041705,0.15678328,0.15678328
58,58,3654,0.17897241,19.438665,5.2316008,0.630369,0.1567773,0.1567773
58,59,3655,0.17899717,19.441818,5.2314177,0.6303105,0.15677094,0.15677094
58,60,3656,0.17900924,19.4428,5.2312245,0.63028914,0.15676437,0.15676437
58,61,3657,0.17903115,19.445541,5.231018,0.63026625,0.15675677,0.15675677
59,0,3658,0.17904621,19.44748,5.230869,0.63028115,0.15675218,0.15675218
59,1,3659,0.179066,19.449501,5.2307377,0.6303204,0.15674853,0.15674853
59,2,3660,0.17908005,19.450525,5.230462,0.63031024,0.15673693,0.15673693
59,3,3661,0.17908904,19.451677,5.2300353,0.63022804,0.15672246,0.15672246
59,4,3662,0.17910634,19.453854,5.2298107,0.63019,0.15671471,0.15671471
59,5,3663,0.1791313,19.455591,5.229655,0.63018024,0.1567087,0.1567087
59,6,3664,0.17915452,19.458157,5.2295394,0.6301676,0.1567045,0.1567045
59,7,3665,0.17917264,19.459494,5.229404,0.63013214,0.1566955,0.1566955
59,8,3666,0.17919368,19.46124,5.2291007,0.63008827,0.15668981,0.15668981
59,9,3667,0.17920955,19.462553,5.228849,0.6300696,0.15668206,0.15668206
59,10,3668,0.17922994,19.464926,5.2285614,0.6300566,0.15667377,0.15667377
59,11,3669,0.17924762,19.466316,5.2282066,0.6299964,0.15666427,0.15666427
59,12,3670,0.1792702,19.468445,5.227997,0.62995565,0.15665326,0.15665326
59,13,3671,0.17928547,19.470415,5.2279043,0.6299511,0.15665056,0.15665056
59,14,3672,0.17930967,19.4728,5.227737,0.6299059,0.15664229,0.15664229
59,15,3673,0.17932981,19.474968,5.227486,0.62990445,0.15663059,0.15663059
59,16,3674,0.17935568,19.47843,5.2272635,0.62988967,0.15662654,0.15662654
59,17,3675,0.17937247,19.481236,5.227078,0.62989974,0.15661842,0.15661842
59,18,3676,0.17939313,19.483332,5.226772,0.62985945,0.15660806,0.15660806
59,19,3677,0.17941596,19.485188,5.2265935,0.62988126,0.15659824,0.15659824
59,20,3678,0.1794331,19.486296,5.2263265,0.62983966,0.15659066,0.15659066
59,21,3679,0.17945588,19.489054,5.2261095,0.62984097,0.15658012,0.15658012
59,22,3680,0.1794801,19.490898,5.2258883,0.62979704,0.15657176,0.15657176
59,23,3681,0.1794956,19.49301,5.225687,0.6297565,0.15656285,0.15656285
59,24,3682,0.17951255,19.494926,5.225518,0.6297668,0.15655738,0.15655738
59,25,3683,0.17952967,19.496286,5.2252307,0.6297372,0.15654776,0.15654776
59,26,3684,0.17953704,19.497675,5.225042,0.62972766,0.15654157,0.15654157
59,27,3685,0.1795575,19.5007,5.224964,0.629763,0.15653764,0.15653764
59,28,3686,0.17957512,19.503202,5.2248087,0.62973297,0.15653425,0.15653425
59,29,3687,0.17959318,19.505383,5.2247133,0.629744,0.15653494,0.15653494
59,30,3688,0.17961548,19.507158,5.224658,0.6297236,0.15653147,0.15653147
59,31,3689,0.17963324,19.509256,5.2243996,0.6296837,0.1565261,0.1565261
59,32,3690,0.17965713,19.512848,5.2241635,0.62967724,0.15651791,0.15651791
59,33,3691,0.17967057,19.514463,5.2239876,0.6296605,0.15650861,0.15650861
59,34,3692,0.17968445,19.51615,5.223679,0.6296033,0.15649676,0.15649676
59,35,3693,0.17968938,19.516497,5.223554,0.62953687,0.15649278,0.15649278
59,36,3694,0.17970851,19.518673,5.2232957,0.62950194,0.15648602,0.15648602
59,37,3695,0.17973167,19.521887,5.2230806,0.6294956,0.15647787,0.15647787
59,38,3696,0.17975144,19.524578,5.2228937,0.62947726,0.15647395,0.15647395
59,39,3697,0.17977142,19.52711,5.2226295,0.6294781,0.15646489,0.15646489
59,40,3698,0.17979994,19.531044,5.2224183,0.62946725,0.15646002,0.15646002
59,41,3699,0.17982444,19.53366,5.2220616,0.629415,0.1564477,0.1564477
59,42,3700,0.17983991,19.534662,5.2217984,0.62937886,0.15643367,0.15643367
59,43,3701,0.17986223,19.53673,5.221476,0.62932813,0.1564245,0.1564245
59,44,3702,0.1798861,19.538727,5.2213526,0.6293403,0.15641843,0.15641843
59,45,3703,0.1799116,19.541653,5.2211857,0.62931204,0.15640889,0.15640889
59,46,3704,0.17992468,19.543406,5.221027,0.6293946,0.15640233,0.15640233
59,47,3705,0.17994872,19.54703,5.2208686,0.6293984,0.15639597,0.15639597
59,48,3706,0.17996293,19.549345,5.220793,0.6294097,0.15638705,0.15638705
59,49,3707,0.17999525,19.552902,5.2206025,0.6294319,0.15637904,0.15637904
59,50,3708,0.18001857,19.556568,5.2204146,0.629457,0.15637237,0.15637237
59,51,3709,0.18003426,19.558657,5.2202244,0.62944686,0.1563659,0.1563659
59,52,3710,0.18005371,19.561611,5.220017,0.6294524,0.15635704,0.15635704
59,53,3711,0.18007286,19.564068,5.219793,0.6294207,0.15635186,0.15635186
59,54,3712,0.18009248,19.56587,5.2196846,0.62945014,0.15634713,0.15634713
59,55,3713,0.18011163,19.568068,5.2194333,0.629389,0.15633848,0.15633848
59,56,3714,0.1801295,19.570885,5.2190905,0.629372,0.15632758,0.15632758
59,57,3715,0.18014945,19.573742,5.218914,0.62931025,0.15632129,0.15632129
59,58,3716,0.18017606,19.575823,5.2186604,0.6292969,0.1563093,0.1563093
59,59,3717,0.18019924,19.577656,5.218376,0.629267,0.15629472,0.15629472
59,60,3718,0.18022129,19.578938,5.218207,0.6292746,0.15628617,0.15628617
59,61,3719,0.18024826,19.58075,5.217934,0.62928516,0.156274,0.156274
60,0,3720,0.18027735,19.582901,5.217806,0.6293055,0.1562686,0.1562686
60,1,3721,0.18029088,19.584799,5.217884,0.62935096,0.15625986,0.15625986
60,2,3722,0.18031278,19.587149,5.2176995,0.6293166,0.15625192,0.15625192
60,3,3723,0.18033601,19.589869,5.217481,0.6293035,0.15623945,0.15623945
60,4,3724,0.18035123,19.59158,5.2171817,0.6292581,0.15623002,0.15623002
60,5,3725,0.18038222,19.595573,5.2169547,0.6292206,0.15622121,0.15622121
60,6,3726,0.18040298,19.59709,5.216804,0.6292082,0.15621664,0.15621664
60,7,3727,0.18042037,19.59886,5.2166476,0.6291918,0.1562112,0.1562112
60,8,3728,0.18043597,19.600115,5.216469,0.62917596,0.1562026,0.1562026
60,9,3729,0.18045563,19.60196,5.216292,0.6291609,0.1562015,0.1562015
60,10,3730,0.18047445,19.60455,5.21606,0.62914526,0.15619309,0.15619309
60,11,3731,0.18048993,19.605991,5.2158856,0.6291076,0.15618187,0.15618187
60,12,3732,0.18049987,19.60767,5.215624,0.6291056,0.15617651,0.15617651
60,13,3733,0.1805123,19.609062,5.215328,0.6290832,0.15616882,0.15616882
60,14,3734,0.18053816,19.612608,5.2149863,0.62902004,0.15615986,0.15615986
60,15,3735,0.18056007,19.615578,5.214758,0.62898886,0.1561465,0.1561465
60,16,3736,0.18057837,19.617188,5.2145247,0.62894964,0.15613914,0.15613914
60,17,3737,0.18058534,19.61816,5.214338,0.6289274,0.15613441,0.15613441
60,18,3738,0.18060732,19.620213,5.2141027,0.62892383,0.15613143,0.15613143
60,19,3739,0.18062472,19.621962,5.213854,0.62888,0.15612271,0.15612271
60,20,3740,0.1806575,19.625416,5.2135696,0.6288522,0.15611522,0.15611522
60,21,3741,0.18067913,19.627806,5.2133856,0.6288528,0.156109,0.156109
60,22,3742,0.18069237,19.628569,5.2132044,0.62884605,0.15610667,0.15610667
60,23,3743,0.18071769,19.632206,5.2130284,0.62883365,0.15609834,0.15609834
60,24,3744,0.1807386,19.634083,5.212948,0.6288472,0.15609732,0.15609732
60,25,3745,0.18075892,19.636387,5.2127175,0.6288209,0.15608713,0.15608713
60,26,3746,0.18077622,19.63796,5.212492,0.62877166,0.15608136,0.15608136
60,27,3747,0.18079756,19.639978,5.2123365,0.62870455,0.15608165,0.15608165
60,28,3748,0.18081385,19.641075,5.2121305,0.62864465,0.15607531,0.15607531
60,29,3749,0.18083812,19.644012,5.2118874,0.6285985,0.1560672,0.1560672
60,30,3750,0.18086138,19.646597,5.21176,0.6285857,0.15605713,0.15605713
60,31,3751,0.18088214,19.649193,5.211662,0.6286022,0.15605004,0.15605004
60,32,3752,0.18089516,19.65118,5.211404,0.62859774,0.15604067,0.15604067
60,33,3753,0.18091734,19.653687,5.2111373,0.6285443,0.15603255,0.15603255
60,34,3754,0.18093476,19.655552,5.2109165,0.6285322,0.15601847,0.15601847
60,35,3755,0.18095163,19.658047,5.210623,0.6284944,0.15600963,0.15600963
60,36,3756,0.18097469,19.66048,5.21032,0.6284758,0.15600061,0.15600061
60,37,3757,0.18099242,19.661518,5.210016,0.6284236,0.15599029,0.15599029
60,38,3758,0.18100467,19.663076,5.2098045,0.62840724,0.15598497,0.15598497
60,39,3759,0.18101773,19.664715,5.2095733,0.6284012,0.15597692,0.15597692
60,40,3760,0.1810371,19.667175,5.209379,0.62839824,0.15596902,0.15596902
60,41,3761,0.18105797,19.669443,5.20911,0.6283647,0.15595762,0.15595762
60,42,3762,0.18107283,19.670736,5.2090116,0.6283571,0.15595992,0.15595992
60,43,3763,0.18108371,19.671972,5.208832,0.62830323,0.15595669,0.15595669
60,44,3764,0.18109675,19.67393,5.2087636,0.62829024,0.15595447,0.15595447
60,45,3765,0.18111382,19.677065,5.2087445,0.628279,0.15594618,0.15594618
60,46,3766,0.18113625,19.679747,5.208642,0.6282899,0.1559426,0.1559426
60,47,3767,0.1811564,19.681707,5.208384,0.62827367,0.15593308,0.15593308
60,48,3768,0.18117616,19.683882,5.208199,0.62826115,0.15592565,0.15592565
60,49,3769,0.18119285,19.684855,5.207984,0.6282319,0.15591727,0.15591727
60,50,3770,0.18121298,19.687193,5.20773,0.6281902,0.15591104,0.15591104
60,51,3771,0.18122953,19.690474,5.2074804,0.62818265,0.15590565,0.15590565
60,52,3772,0.18125242,19.693687,5.2071753,0.6281529,0.15589412,0.15589412
60,53,3773,0.18126887,19.695711,5.206926,0.628106,0.1558877,0.1558877
60,54,3774,0.18128277,19.69791,5.2066264,0.6280645,0.15587632,0.15587632
60,55,3775,0.18129537,19.699373,5.206313,0.6280141,0.15587017,0.15587017
60,56,3776,0.18129797,19.699276,5.206018,0.6279508,0.15585923,0.15585923
60,57,3777,0.18131715,19.70163,5.20587,0.6279901,0.15584922,0.15584922
60,58,3778,0.1813335,19.70327,5.205796,0.6279968,0.1558437,0.1558437
60,59,3779,0.18135166,19.70492,5.2055836,0.6279371,0.15583427,0.15583427
60,60,3780,0.18137161,19.706896,5.2053876,0.6279451,0.15582888,0.15582888
60,61,3781,0.18139735,19.708996,5.205102,0.62795043,0.15581879,0.15581879
61,0,3782,0.18140967,19.710394,5.2048216,0.62794834,0.15580904,0.15580904
61,1,3783,0.18142289,19.712322,5.2047124,0.62797385,0.1558019,0.1558019
61,2,3784,0.18143997,19.714403,5.204522,0.6279515,0.15579703,0.15579703
61,3,3785,0.1814589,19.7172,5.2042766,0.6279125,0.15578845,0.15578845
61,4,3786,0.1814726,19.718653,5.203945,0.6278685,0.15577593,0.15577593
61,5,3787,0.1814967,19.720463,5.203771,0.62781966,0.15577002,0.15577002
61,6,3788,0.18151203,19.722532,5.203549,0.6277638,0.15575892,0.15575892
61,7,3789,0.18153155,19.724503,5.2034354,0.6277264,0.15575077,0.15575077
61,8,3790,0.18154418,19.725286,5.203176,0.6277033,0.15574221,0.15574221
61,9,3791,0.18156862,19.727423,5.2029333,0.6276854,0.15573208,0.15573208
61,10,3792,0.18159233,19.729115,5.20272,0.6276126,0.155724,0.155724
61,11,3793,0.18160728,19.730251,5.202572,0.62759876,0.1557182,0.1557182
61,12,3794,0.18162489,19.731932,5.2023196,0.62755144,0.1557126,0.1557126
61,13,3795,0.18163875,19.733425,5.2021413,0.6276182,0.1557044,0.1557044
61,14,3796,0.1816585,19.735416,5.201848,0.62757164,0.15569623,0.15569623
61,15,3797,0.18167636,19.737684,5.2016244,0.62753344,0.15569143,0.15569143
61,16,3798,0.18169047,19.739426,5.201558,0.6275434,0.15568633,0.15568633
61,17,3799,0.1817039,19.741049,5.201444,0.627528,0.15568422,0.15568422
61,18,3800,0.18171729,19.742727,5.201233,0.6274783,0.15567267,0.15567267
61,19,3801,0.18173335,19.74453,5.200942,0.62743354,0.15566394,0.15566394
61,20,3802,0.18174887,19.746857,5.2007685,0.6273921,0.1556591,0.1556591
61,21,3803,0.18177806,19.749996,5.200465,0.6273531,0.15565328,0.15565328
61,22,3804,0.18179883,19.752031,5.20029,0.6273386,0.1556504,0.1556504
61,23,3805,0.18181622,19.754646,5.2000594,0.62731296,0.15564133,0.15564133
61,24,3806,0.18182193,19.755648,5.1999726,0.6272916,0.1556383,0.1556383
61,25,3807,0.18184245,19.757833,5.1997313,0.62725514,0.15563077,0.15563077
61,26,3808,0.18186322,19.758984,5.1994085,0.6272222,0.15561731,0.15561731
61,27,3809,0.18188027,19.76034,5.1992064,0.62723666,0.15560761,0.15560761
61,28,3810,0.18190059,19.761768,5.1990433,0.62722236,0.15559755,0.15559755
61,29,3811,0.18192635,19.76401,5.198881,0.62716603,0.15559061,0.15559061
61,30,3812,0.18194705,19.766014,5.198562,0.6271173,0.15558067,0.15558067
61,31,3813,0.18196195,19.767448,5.1983953,0.62709093,0.15556972,0.15556972
61,32,3814,0.1819795,19.770538,5.198217,0.6270228,0.15556592,0.15556592
61,33,3815,0.18200117,19.771755,5.1979713,0.6269822,0.15555924,0.15555924
61,34,3816,0.18202904,19.774952,5.1977725,0.62692696,0.15554848,0.15554848
61,35,3817,0.18204,19.775858,5.1977143,0.6269518,0.15554567,0.15554567
61,36,3818,0.18206501,19.779842,5.1975765,0.6269521,0.15553942,0.15553942
61,37,3819,0.18208453,19.782532,5.1975164,0.6269565,0.15553631,0.15553631
61,38,3820,0.18211405,19.78638,5.197279,0.6269507,0.15553063,0.15553063
61,39,3821,0.18213041,19.78863,5.1970644,0.62692463,0.15552434,0.15552434
61,40,3822,0.182149,19.791224,5.1969323,0.62686294,0.15552056,0.15552056
61,41,3823,0.18216701,19.792423,5.1967387,0.62682855,0.15551198,0.15551198
61,42,3824,0.18219262,19.794868,5.1965394,0.62684286,0.15550162,0.15550162
61,43,3825,0.18221672,19.796822,5.196358,0.6268351,0.15549715,0.15549715
61,44,3826,0.18223849,19.799053,5.196186,0.6267932,0.15548812,0.15548812
61,45,3827,0.18225473,19.800335,5.195985,0.62677306,0.1554842,0.1554842
61,46,3828,0.18227123,19.802206,5.1958084,0.6267361,0.1554816,0.1554816
61,47,3829,0.18229316,19.803988,5.1954603,0.6266615,0.15547077,0.15547077
61,48,3830,0.18230022,19.804642,5.1953444,0.6266426,0.15546735,0.15546735
61,49,3831,0.1823192,19.805693,5.195239,0.62662584,0.15546751,0.15546751
61,50,3832,0.18234879,19.808872,5.194975,0.6265674,0.15546274,0.15546274
61,51,3833,0.18236272,19.810549,5.194736,0.62656933,0.15545107,0.15545107
61,52,3834,0.18237236,19.81179,5.1944532,0.62651515,0.15544075,0.15544075
61,53,3835,0.18238512,19.814278,5.194259,0.6264869,0.1554336,0.1554336
61,54,3836,0.18239747,19.815838,5.1940713,0.62642854,0.15542673,0.15542673
61,55,3837,0.18241194,19.81708,5.1938667,0.6263987,0.1554191,0.1554191
61,56,3838,0.18242759,19.81885,5.19357,0.6263436,0.1554118,0.1554118
61,57,3839,0.1824433,19.821426,5.1933856,0.62634003,0.15540007,0.15540007
61,58,3840,0.18245906,19.823431,5.193121,0.6263204,0.15538861,0.15538861
61,59,3841,0.18247199,19.825897,5.1929674,0.6263424,0.15537855,0.15537855
61,60,3842,0.1824902,19.827417,5.192739,0.6263292,0.1553696,0.1553696
61,61,3843,0.18250936,19.82983,5.19268,0.6263403,0.15536866,0.15536866
62,0,3844,0.1825271,19.831615,5.1925116,0.62630624,0.15535934,0.15535934
62,1,3845,0.1825521,19.835022,5.192273,0.6262242,0.15535496,0.15535496
62,2,3846,0.18255934,19.83507,5.1920366,0.62621427,0.15534529,0.15534529
62,3,3847,0.18257621,19.836967,5.1917224,0.62617904,0.1553417,0.1553417
62,4,3848,0.18259822,19.839579,5.191591,0.6261436,0.15533681,0.15533681
62,5,3849,0.1826142,19.840418,5.1913314,0.6261261,0.15532826,0.15532826
62,6,3850,0.18262719,19.84226,5.1911407,0.62614053,0.15532042,0.15532042
62,7,3851,0.1826499,19.843647,5.1909084,0.62610763,0.15531509,0.15531509
62,8,3852,0.18266693,19.845367,5.190751,0.6261291,0.15530975,0.15530975
62,9,3853,0.18268692,19.847466,5.190547,0.6261003,0.15529998,0.15529998
62,10,3854,0.18269996,19.848507,5.1902857,0.62602645,0.15529162,0.15529162
62,11,3855,0.18271925,19.850939,5.1899776,0.6259814,0.15527838,0.15527838
62,12,3856,0.18273142,19.85188,5.189655,0.6258916,0.1552678,0.1552678
62,13,3857,0.18274729,19.85293,5.189386,0.62586296,0.15525517,0.15525517
62,14,3858,0.18275946,19.854446,5.1891556,0.6258763,0.15524614,0.15524614
62,15,3859,0.18276753,19.854502,5.188845,0.6258718,0.15523723,0.15523723
62,16,3860,0.18277657,19.855257,5.1886477,0.6258839,0.15523185,0.15523185
62,17,3861,0.18278715,19.857426,5.1885324,0.6258905,0.15522832,0.15522832
62,18,3862,0.18280344,19.858599,5.188305,0.62587947,0.15521877,0.15521877
62,19,3863,0.1828206,19.860722,5.188049,0.6258633,0.1552103,0.1552103
62,20,3864,0.1828411,19.862616,5.1878476,0.62583756,0.15520418,0.15520418
62,21,3865,0.18285759,19.86485,5.187649,0.62582535,0.15519688,0.15519688
62,22,3866,0.18286993,19.866371,5.1874475,0.6258183,0.15519252,0.15519252
62,23,3867,0.18288808,19.868246,5.187177,0.6257807,0.15518528,0.15518528
62,24,3868,0.18290287,19.869507,5.18696,0.6257571,0.15517698,0.15517698
62,25,3869,0.18291236,19.871067,5.186777,0.62572414,0.15517206,0.15517206
62,26,3870,0.18292673,19.873058,5.186602,0.62570876,0.1551654,0.1551654
62,27,3871,0.18294525,19.875107,5.186555,0.62575215,0.15516528,0.15516528
62,28,3872,0.18296933,19.878134,5.186347,0.62572247,0.15515724,0.15515724
62,29,3873,0.1829885,19.880783,5.18612,0.6256915,0.15514772,0.15514772
62,30,3874,0.18301655,19.882456,5.185903,0.625661,0.15513828,0.15513828
62,31,3875,0.18303442,19.88481,5.1857405,0.62563527,0.15513699,0.15513699
62,32,3876,0.18304305,19.88583,5.185516,0.62561846,0.1551263,0.1551263
